ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
FFC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,9.551846048134012,14.953647297148427,1.947233974653859,53.333333333333336,9.30086161295573,14.967042498195307,1.8998700034854674,5.0
HBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.124823726157134,9.533139442901279,2.654064125149989,46.666666666666664,5.862648518880208,8.774909076496515,2.181321318063502,5.0
LOTCHEM,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,0.8511407566127027,1.085545626047013,3.6578784061473213,51.66666666666667,0.6231573104858401,0.8607192217967449,2.7292071900391157,6.666666666666667
LUCK,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,84.58029314081199,92.77430613400628,20.71812114571065,41.66666666666667,10.825998433430993,14.980981954734018,2.748544381984563,6.666666666666667
MARI,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,14.756592286464695,18.813313106066257,2.3518646940876313,46.666666666666664,10.107000732421879,15.508248104704503,1.613113565087431,6.666666666666667
MCB,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.3773957550043034,10.01491450246358,1.9861775927016532,46.666666666666664,6.619238281250001,9.66026141826334,1.7748375696608327,6.666666666666667
MEBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,9.223376864603207,13.384775046469061,2.0204872983914477,48.333333333333336,9.12726745605469,13.042233087340957,2.0066149190963896,6.666666666666667
MLCF,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,2.8507454958892615,3.7689965994506833,3.421754771162935,53.333333333333336,2.5478335062662754,3.427329933776721,3.0454507299482856,6.666666666666667
MTL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,20.431062030135596,39.862916878247404,4.657717568729761,40.0,9.742388407389322,38.10957770813178,2.6927134600227154,8.333333333333332
NBP,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.655709863078641,9.01577967934412,3.556249706907459,45.0,6.065976206461586,8.615684508317088,3.208240171877856,5.0
NRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,30.389276672664334,35.877425251552076,8.570673565837804,55.00000000000001,9.261333211263027,13.278582789307258,2.770826839494972,5.0
OGDC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.090770471078894,9.048419058278835,2.486820607412311,45.0,6.1032496134440155,8.630074810902249,2.120921576204343,5.0
POL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,17.037691728395554,19.87657927356531,2.619128256263938,48.333333333333336,6.11572163899739,9.300331586619832,0.9543558923225168,5.0
PPL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,8.830367936516165,10.416539021373431,4.12438493626076,48.333333333333336,5.851081339518226,7.7592306236456,2.7303161489977095,5.0
PRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,2.8425680536638267,3.414165663738372,8.261662897268545,46.666666666666664,0.8096666971842444,1.14259497929903,2.5582079389797716,5.0
PSO,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,101.15790705935271,123.82649831685617,27.89837660865012,46.666666666666664,8.252833048502616,12.109208628801118,2.278792604705057,5.0
SYS,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,28.472455855325077,42.918090027549525,19.52070083724449,40.0,3.0121309916178385,4.3364058389314035,2.2668051051709535,8.333333333333332
TRG,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,14.829673178029829,18.58448546721412,26.16404489206846,58.333333333333336,1.780332883199056,2.4809033515475964,3.3832625369658484,6.666666666666667
UBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,202.55977967824165,244.85664349792555,54.60001086598948,45.0,11.1193130493164,14.487654127563165,3.0622232536748806,6.666666666666667
ATRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,16.75165063423078,20.401196156093143,1.8384082801293518,44.06779661016949,10.840842036877648,16.2519878411739,1.1643683960434605,11.864406779661017
