ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
MLCF,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.6806780941671375,3.60712875807871,2.3743474888278926,50.0,2.44849993387858,3.3656805644380436,2.1552848120598647,1.6666666666666667
MTL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.091983216971496,7.410756593522662,0.9599745263136372,56.666666666666664,4.965193684895834,7.008535998281123,0.9412792248274212,1.6666666666666667
NBP,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,3.9231641135964512,5.817309969570756,1.8295077668516502,48.333333333333336,3.6421162923177097,5.36083916463161,1.681352332368722,1.6666666666666667
NRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,10.3733019536566,14.061298606485906,2.610807678400152,45.0,8.683833821614579,12.01023954524074,2.1455369155809323,1.6666666666666667
OGDC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.021892526421288,7.029941347149702,1.7382914741790263,45.0,3.9532572428385397,5.471985355985476,1.3622877341919601,1.6666666666666667
POL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.976393891116521,8.640307975100972,0.9796716191592499,50.0,4.862434895833331,8.072795042254914,0.7917789447998539,1.6666666666666667
PPL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.029266749146852,6.393549405283716,2.1320219812976973,43.333333333333336,4.113649241129557,5.2879232972320604,1.7357391867405603,1.6666666666666667
PRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.642748047301317,0.8772037199056465,1.844661574421792,58.333333333333336,0.6253335316975909,0.8248656807121103,1.7791165457675913,1.6666666666666667
PSO,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,7.713441698493143,11.587243257747172,1.7684748887375,50.0,6.056164550781245,8.158133458011738,1.345319911038003,1.6666666666666667
SYS,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,3.498029493815996,4.575407966682767,2.2969143053679644,36.666666666666664,2.3809018452962234,3.0243185994267043,1.5516720596272726,0.0
