ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
GLAXO,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4.299367263887919,5.910400651083402,1.0742207311078225,56.666666666666664,3.851850891113282,6.052977021963302,0.9506719053836559,1.6666666666666667
HALEON,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,8.462174835154446,13.899544973775066,0.9448384790263347,61.66666666666667,8.209776814778644,14.357804537782885,0.9123303717285687,0.0
HBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.2260190089734437,4.329323062604214,1.027709396193413,55.00000000000001,3.1468785603841156,4.460679867717275,1.004217485037674,1.6666666666666667
HCAR,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.445961974620278,3.456363520510203,0.9784577220576383,46.666666666666664,2.3463414510091143,3.4099484425227735,0.9348873546798732,1.6666666666666667
HINOON,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,8.19279900089489,11.50749128941121,0.8226371545450679,38.333333333333336,7.265622965494794,10.873927525338722,0.7290931962939244,1.6666666666666667
HMB,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.1665013318139879,1.763944001240546,1.0463934811533644,45.0,1.0834485371907554,1.7398396315485853,0.9689507289726921,3.3333333333333335
HUMNL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.41627297044428296,0.5160553467424764,3.2543483413525185,40.0,0.24011387825012237,0.3586039529332899,1.7969118277625107,3.3333333333333335
IBFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6.365670122935422,8.282068449999628,2.2698968130272763,36.666666666666664,3.279999796549482,6.087648325875783,1.224274153617609,40.0
ILP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.1738619909215295,1.804194784007723,1.4336297302817118,43.333333333333336,1.138193766276042,1.7825348263432794,1.3964773973837183,0.0
INDU,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,18.375806476174215,28.098831879946783,0.919288877717306,50.0,17.27446899414066,27.416855264572625,0.8631026276173133,1.6666666666666667
INIL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.8207615172401495,4.015129804444894,1.5078859562109441,40.0,2.602333323160812,3.7776377753161845,1.3892839128650076,1.6666666666666667
ISL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.9986321955447244,2.942400486872083,1.8923976386522303,58.333333333333336,1.9576662699381506,2.934279550783114,1.8504554784226042,1.6666666666666667
JDWS,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,7.382663734861144,9.551824177169053,0.8845292062239153,56.666666666666664,7.461337280273443,9.518478323391836,0.8947862681945562,8.333333333333332
KAPCO,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.3639934920338566,0.6636393977606012,1.0828482734715354,58.333333333333336,0.35496546427408865,0.6542002128152398,1.0626935470338132,1.6666666666666667
KOHC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.0702407722225282,3.225244400170166,1.8698850182419624,53.333333333333336,1.9343335469563805,2.832542121505924,1.7499174699517197,1.6666666666666667
KTML,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.4675836568900522,1.8722175187098689,2.2648370544902545,56.666666666666664,1.4569998423258463,1.8615126867241034,2.2467158567349133,3.3333333333333335
LCI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4.944223643558882,7.692839863197159,1.7572666623903124,46.666666666666664,2.2725769042968778,3.290176048052045,0.7957584222953831,1.6666666666666667
LOTCHEM,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.45005898768020214,0.5946192603519134,1.9281620414734506,41.66666666666667,0.3653604507446298,0.553283686560839,1.542229577265546,1.6666666666666667
LUCK,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6.657607816319471,8.217530041927407,1.3828393345950774,43.333333333333336,6.6510035196940125,8.33270448084049,1.3818786134869425,1.6666666666666667
MARI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4.529188383116004,6.514786264569734,0.6387016736982029,61.66666666666667,4.4344675699869756,6.261118227285253,0.6268752137480323,1.6666666666666667
MCB,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.694547254981733,5.851328629077684,0.9545891138256761,60.0,3.9159683227539026,6.144889129084325,1.008053277280561,1.6666666666666667
MEBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,5.336143757619198,7.33967761525112,1.170471985619254,53.333333333333336,5.482339986165363,7.409866749492049,1.201316331777147,1.6666666666666667
MLCF,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.9684415787513028,2.6817861036143418,1.6837688784646885,45.0,1.9418332417805992,2.7034457212813785,1.6583661742080182,1.6666666666666667
MTL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4.109786836455282,5.666430041151632,0.7826005452074246,56.666666666666664,4.130559285481772,5.682541512769764,0.7860063848837328,1.6666666666666667
MUGHAL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.8085431507753276,2.460400795704661,1.8677793279213972,51.66666666666667,1.8026664733886726,2.386189687447126,1.869601960989168,0.0
MUREB,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,9.024775182253522,12.221068714892482,0.888016779008226,55.00000000000001,8.854255167643235,12.268395720575999,0.8705202435434687,1.6666666666666667
NATF,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.8061072177172313,5.073251621136613,0.9613723466065457,46.666666666666664,3.0359288533528628,4.952641551611105,0.7614104526044736,1.6666666666666667
NBP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.027355611635813,4.633969357330466,1.4365827337432875,53.333333333333336,2.8544733683268215,4.25345185228069,1.3461396942264814,1.6666666666666667
NESTLE,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,39.81248975774216,70.20933527114468,0.5296257938924634,50.0,42.26167805989589,73.5090837981783,0.5621285371477283,3.3333333333333335
NML,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.7745544491941843,5.379943327326578,2.0709745390111394,46.666666666666664,3.509667460123695,4.923502196074171,1.9262924319482448,1.6666666666666667
NRL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,11.478447486888863,13.856369885351969,2.7029215076231226,40.0,7.534499104817701,10.006386233920427,1.7537980686236077,1.6666666666666667
