ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
GHGL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.8975488429299451,1.1835886685178365,2.760263897526513,46.666666666666664,0.78754145304362,1.110849097524362,2.454879021948224,5.0
GHNI,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,32.722667662508684,41.07707172170239,4.487913499959047,50.0,23.674834187825528,31.331964602541397,3.141407924073795,5.0
GLAXO,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,10.068411363775795,13.180889997844375,3.0107730790331453,38.333333333333336,8.357298787434896,11.472445288919705,2.4774158671187556,5.0
HALEON,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,25.975208994925023,33.62953775269429,3.583824220542655,46.666666666666664,14.824098714192708,22.809271488651344,1.992904883609703,5.0
HBL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.593668353562161,10.038687554473913,2.788299150529008,51.66666666666667,6.490178934733071,9.632075632870711,2.3704233113257023,5.0
HCAR,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,6.817254178101893,9.21714484290284,3.8547380085393983,50.0,5.627489471435549,8.377781095330219,3.141307431068965,5.0
HINOON,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,21.397432684115007,34.475429015269015,2.5005173864902175,60.0,18.78349405924479,27.490989575507694,2.1681318913098826,5.0
HMB,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.8998711823295866,3.897825771561031,2.654714876939122,45.0,2.0320955912272156,3.0650774371069196,1.8238346325453427,5.0
HUMNL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.34484045989964873,0.44991372238505967,3.1661455505343126,38.333333333333336,0.28765811920166,0.4188312411975483,2.6487063233726587,6.666666666666667
IBFL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,5.467652006358901,8.215342446793407,2.5419475179130044,21.666666666666668,4.561166127522791,7.99186133115637,2.120620583452988,53.333333333333336
ILP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.392610273800353,3.181924769830964,3.024435237578991,46.666666666666664,2.0173603057861333,2.924134408321906,2.5342648812247295,5.0
INDU,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,33.75212642107605,49.59485256029828,1.8153353906954186,45.0,28.927559407552092,45.33430833056395,1.553099576552756,5.0
INIL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.863833392286341,6.576422329359768,3.159046154158717,51.66666666666667,4.306499481201173,5.920966618591887,2.7923318544533346,5.0
ISL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.6752830050573873,3.4067460393329494,3.4586795858728916,53.333333333333336,2.5813331604003906,3.322305622372011,3.3144134158763676,5.0
JDWS,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,14.36364278819491,20.4490925551956,1.7127016273743918,50.0,12.940107218424465,17.934279908807092,1.5334015993433474,10.0
KAPCO,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.6740728852403819,0.9771733437805863,2.470790953875147,51.66666666666667,0.49781691233317105,0.7615654303547466,1.816006996134124,5.0
KOHC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.2170189761101255,4.007028537463041,3.745730768609782,45.0,2.9643323262532557,3.7092787401848404,3.437551228233608,5.0
KTML,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.9528083532253049,2.360642631637808,4.0397823102336625,46.666666666666664,1.7099999109903972,2.141348507491116,3.489686491599111,5.0
LCI,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,8.249416383730006,19.845433902974577,3.578549334748081,43.333333333333336,3.7618309020996135,5.972720759974044,1.5913361364642609,5.0
LOTCHEM,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.6831645190342175,0.8714444720675988,3.016359334882525,48.333333333333336,0.6601483027140297,0.8901810750125835,2.9373471472555046,6.666666666666667
LUCK,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,13.780953417054418,17.526386945970835,3.4979794359870273,45.0,11.578498840332031,15.625164549566612,2.9189185518260707,6.666666666666667
MARI,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,13.389827556256327,18.229509665017073,2.135379812905669,51.66666666666667,11.068667602539067,16.328110833095348,1.7631201598609352,6.666666666666667
MCB,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,8.655599093668059,11.45224469967588,2.329819953243678,45.0,7.712120056152346,10.498988467277474,2.0630798498787364,6.666666666666667
MEBL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,10.56135391608908,14.258626439379121,2.3450432449386778,46.666666666666664,9.972597757975269,13.766485813748565,2.193093842240814,6.666666666666667
MLCF,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.939210665788581,4.914424467583766,4.603013311640011,41.66666666666667,3.0740002950032563,3.971897483694461,3.515621760369441,6.666666666666667
MTL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,6.68713974898643,9.65921055021999,1.297114614603283,61.66666666666667,5.779896036783852,9.302818575364615,1.118715009075934,6.666666666666667
MUREB,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,14.370711032271656,21.813465810280704,1.6118126978988463,51.66666666666667,14.069707234700525,20.274824704881002,1.5715711905389511,6.666666666666667
NATF,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,11.063692753886698,14.126997309184546,3.1435065173879493,48.333333333333336,7.847010803222654,11.398149523627362,2.184776371699843,5.0
NBP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.212993194577346,9.349620403647018,3.7917748985348685,53.333333333333336,6.683734130859375,9.17211945979032,3.4452772115287433,5.0
NESTLE,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,109.82172943996217,138.34771531765648,1.5094291212582902,48.333333333333336,53.73977050781247,80.34745385997303,0.7365224281787696,6.666666666666667
NRL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,13.635512239274986,17.802697317472255,4.104022265095315,40.0,10.770834350585943,15.14706519659794,3.23165440183394,5.0
OGDC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,8.491713215304241,10.867622278303504,3.0274374274326266,45.0,6.487148539225262,8.843810947737586,2.280268008142135,5.0
PABC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.0597960044698,4.165623826021711,3.1530122933583,45.0,2.703333282470704,3.7254936316122773,2.7398435534621903,5.0
PAEL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.0301318865581446,2.6041561533814086,4.987041723924805,56.666666666666664,1.3974997838338217,1.8304417637633974,3.490792477422832,5.0
PAKT,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,29.679368470509374,43.72504242715924,2.3905314289550694,45.0,25.80841878255207,38.56355412951087,2.065337116350624,5.0
PIBTL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.5428615120374964,0.7353126907622074,3.5125880537136376,43.333333333333336,0.5123332023620606,0.6879194151997668,3.274511896330592,6.666666666666667
PIOC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,10.559106792504524,13.885027446378773,4.2828560506571804,33.33333333333333,8.259666951497401,11.246963029635298,3.3700253228281003,5.0
PKGS,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,19.294333341338877,26.476916531944525,2.76570754219149,38.333333333333336,15.109030151367184,23.07338728725024,2.1386400408540918,5.0
POL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.465373184293031,10.394918255436595,1.1763038841907583,55.00000000000001,6.720458984374995,9.723095007893718,1.0595208163880958,5.0
PPL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,6.919629130826094,9.280139705927187,3.2503564213872487,51.66666666666667,6.029596710205074,7.9012088328006636,2.8167825025190485,5.0
PRL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.1198293521619955,1.376284585193309,3.584132000122766,51.66666666666667,0.9313334147135415,1.258321588501603,2.9749134364061165,5.0
PSEL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,16.143131102107567,19.773100341352354,1.8907199083601858,46.666666666666664,11.797339884440103,17.391178889672567,1.3740592133272673,13.333333333333334
PSO,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,15.738495402582647,20.471579337577985,4.320061725511861,41.66666666666667,9.67566477457683,13.341017989228027,2.6149093059538155,5.0
PSX,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.5836792898145817,2.097600295886007,4.330308306642707,46.666666666666664,1.1463334401448564,1.5451655392655983,3.1378109175724838,5.0
PTC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.8883044469560935,2.3822867415661255,3.583801132725365,45.0,1.788333384195963,2.3681700850013625,3.3669077693590315,5.0
RMPL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,93.0334983237631,139.7375716730714,1.0244450185747773,60.0,75.28177083333327,118.14604190710912,0.8348144494615357,8.333333333333332
SAZEW,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,66.98796066756985,83.34836169387894,3.4865704039471805,45.0,56.12145589192706,73.4036675571482,2.887604708370929,5.0
SCBPL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.4866547447840428,2.0879292452223566,2.4172586222520036,51.66666666666667,1.4169368108113607,1.9718609752988066,2.309461719930412,5.0
SEARL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.307554391094231,4.500320997243415,3.6955917141912002,45.0,2.706167348225909,3.6199611805206406,3.024761987415879,5.0
SHFA,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,15.74674806730181,20.06821783347601,3.3211477691273465,46.666666666666664,8.514669799804691,12.729953563056425,1.7602740919841855,5.0
SNGP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.6440686766576325,3.621546900759239,2.7333309748086383,55.00000000000001,2.6576669057210287,3.6660480986075896,2.747019103126883,6.666666666666667
SRVI,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,41.903511919272326,59.521124466414456,2.7154058026077186,43.333333333333336,35.90089111328127,54.468616513003724,2.3326955767382325,6.666666666666667
SSGC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.0857479051201209,1.354731454999023,4.297631970673107,45.0,1.0185000101725261,1.2990848444895655,4.061755764325793,6.666666666666667
SYS,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.237538742584888,6.03385610008766,3.226940374944118,45.0,3.262401580810547,4.529346506662657,2.4676613883576186,8.333333333333332
THALL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,16.731262530251172,22.76773435613803,2.6722687808992984,60.0,18.258685302734374,24.808973078349677,2.918667663531785,6.666666666666667
TRG,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.339724050790491,3.3874734557853206,4.554346683849541,43.333333333333336,1.6991664250691736,2.3602098314037883,3.2910594167078666,6.666666666666667
UBL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,19.081814496142336,28.829946686063654,5.35833768777804,38.333333333333336,11.542719523111971,15.07644869818172,3.1135695715816496,6.666666666666667
UPFL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,336.73130486302165,478.74129459441343,1.3604305679116375,46.666666666666664,318.38336588541677,477.27545060953474,1.2855667061719502,6.666666666666667
ABL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.0731488966958267,2.68602670200608,1.1435089228656787,36.666666666666664,1.4091677347818963,2.0685423697953236,0.7766417841493715,11.666666666666666
ABOT,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,11.393526026914868,14.557088383180592,1.2322738388494867,53.333333333333336,9.31749979654948,13.155689024298749,0.9960033573271031,11.666666666666666
AGP,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.6011619915475155,3.2228606192533595,1.328954142792818,36.666666666666664,2.1596666971842478,2.9689970544530704,1.1020199595760931,11.666666666666666
AICL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.8832204062863647,2.4869607423258984,2.365923009486358,35.0,1.368999354044597,2.1206182935956908,1.706484059569592,11.666666666666666
AIRLINK,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.7325035960273443,3.544754532051501,1.862999411452103,45.0,2.2269999186197915,3.0564065893892227,1.5106922320021494,11.666666666666666
AKBL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.8681172361833203,2.624527440325732,1.8399188143835714,43.333333333333336,1.7308725992838554,2.4791546633608244,1.6992386120515857,11.666666666666666
APL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,9.517846756290842,10.792994917573697,1.7507859307800029,36.666666666666664,3.8683319091796893,5.391030214883213,0.7070384740933108,11.666666666666666
ATLH,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,14.502721971385112,18.137762266647734,0.8581150490150803,30.0,6.5549112955729205,10.774940921327566,0.3865747232506918,13.333333333333334
ATRL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,12.00863729441948,16.07769589930126,1.331376497151968,43.333333333333336,9.217832438151042,12.761937461541962,1.0199044501094638,13.333333333333334
BAFL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.581886161575647,2.908819778609651,2.757299859346404,43.333333333333336,0.6143416086832681,0.9988091304285386,1.0720355624070232,15.0
BAHL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.4188611509626763,3.1204855544544774,1.4227753408276522,40.0,1.9464991251627624,2.931855322480102,1.1435851706337934,13.333333333333334
BOP,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.559186899691648,0.7804473348028079,1.6311201854875543,50.0,0.45849997202555326,0.6740685654593489,1.3290197792885845,11.666666666666666
BWCL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,4.293772663436932,6.154628263481116,0.9059697058448569,58.333333333333336,3.5578328450520833,5.862454205161641,0.7479790593512085,11.666666666666666
CHCC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,7.075612578976172,9.188486916865841,2.313029866259287,45.0,5.885999552408857,8.628923528596617,1.9183142673522267,11.666666666666666
CNERGY,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.25941734142654127,0.32343044501774315,2.8925142413969445,38.333333333333336,0.15783343315124512,0.23233954377674657,1.6889722172724295,11.666666666666666
COLG,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,11.177961191309922,15.25063545194975,0.935018121568827,38.333333333333336,8.423671468098954,12.1204988210984,0.7036815889145487,11.666666666666666
DCR,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.19285466589817968,0.2709543040461077,0.5208880433324106,43.333333333333336,0.14251022338867186,0.2560600164100899,0.3825579431579805,13.333333333333334
DGKC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,4.3791624637533895,5.971136450125425,2.1437000016115886,41.66666666666667,3.7746676127115864,5.45930406789921,1.8362164307354039,10.0
EFERT,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.1593444255226744,2.7105661091150814,1.1082608936594451,40.0,1.4398264567057324,1.9982604805732624,0.7398226072522077,10.0
EPCL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.5176649745759467,0.6809338108470305,1.5294226888531448,41.66666666666667,0.4073333740234375,0.5612962787371507,1.200574166506043,10.0
FABL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.1240552556382306,1.38871059705617,1.1766409249982213,43.333333333333336,0.9689992268880213,1.328631506820498,1.0073614520124368,10.0
FATIMA,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.528102432764733,3.53589025467234,1.6472868084446244,50.0,2.3180013020833328,3.5015947048343725,1.5114019484121288,10.0
FCCL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.281662666672818,1.662950839135928,2.3854912538713835,48.333333333333336,1.0421666463216144,1.4169256885891741,1.9349504023182023,10.0
FFC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,5.511834957984153,7.593687522231997,1.0249598424855564,43.333333333333336,4.743907084147134,6.839490207374256,0.8815986723739899,11.666666666666666
FFL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.37223904604845387,0.4995421356867447,2.119969665133036,30.0,0.19316670099894193,0.29864985491464874,1.1071405397599388,11.666666666666666
GHGL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.7067180789340041,0.945770694119457,1.8959474311819027,45.0,0.6143477757771812,0.8487728599957713,1.6530189002552271,11.666666666666666
GHNI,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,24.857061912560493,36.533197621189636,2.3691108167429324,46.666666666666664,19.03216247558593,30.15815738781421,1.8372272341141107,11.666666666666666
GLAXO,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,5.902227897149414,7.24417156846021,1.6632528908662787,41.66666666666667,4.548334757486984,6.419848268621483,1.2717216042166548,11.666666666666666
HALEON,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,9.102859142081375,12.77502483427732,1.1778332302070507,46.666666666666664,7.796001180013023,11.018017063327637,1.0082916758331177,11.666666666666666
HBL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,4.43656148404874,5.956241332485365,1.5309950911188408,40.0,3.839967854817711,5.528601222397153,1.3235150322737397,11.666666666666666
HCAR,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,8.929782652294913,10.54576420128736,3.7708051495318298,41.66666666666667,5.082540384928385,7.625690780721564,2.1095211203985564,11.666666666666666
HINOON,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,11.77161586998986,15.244927709963639,1.1938664039779983,35.0,9.425497436523449,13.702473334732483,0.9526796145639665,13.333333333333334
HMB,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.0858744032594885,1.298571989895603,0.9358469622689121,36.666666666666664,0.7144994099934877,0.9815638387741613,0.6153422831662151,11.666666666666666
HUMNL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.14745739560866905,0.19612622518550263,1.3517633527453945,38.333333333333336,0.11783331235249858,0.1634472508245242,1.0755557493769183,15.0
IBFL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,6.547368798189805,10.652931235157997,2.385891634999964,38.333333333333336,6.073667144775389,9.944631902366256,2.1802000233640673,26.666666666666668
ILP,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.8472425820179539,2.658818583279523,1.9410620515807326,48.333333333333336,1.49183349609375,2.3395300926228484,1.545440125539819,11.666666666666666
INDU,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,16.944378221156615,21.754194502545598,0.8477696030900449,40.0,11.188179524739576,15.528327458760264,0.5581938441406231,11.666666666666666
INIL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.756814905394609,3.8960598090552305,1.646213192541578,45.0,2.598001098632814,3.928220549280192,1.5499739664300987,11.666666666666666
ISL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.827467972597621,2.7471640615188324,2.1161395835900176,46.666666666666664,1.630666859944662,2.4372238347259705,1.8825736288753927,11.666666666666666
JDWS,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,7.7960708201286915,11.013091434169473,0.8406844252959296,43.333333333333336,7.416390991210943,10.587399383795168,0.8000865502300311,16.666666666666664
KAPCO,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.1460111012954945,0.1874595191872635,0.5254587201203182,53.333333333333336,0.14899988174438553,0.19796450951390335,0.5368386251544385,13.333333333333334
KOHC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.5178660963972637,3.664514097744092,2.5870556278054915,46.666666666666664,1.9059995015462239,2.896988382236982,1.9991316452153993,11.666666666666666
KTML,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.3946836043749617,1.9600156566702889,2.837443720720472,43.333333333333336,1.016833368937175,1.4629680005168455,2.0965608467814256,11.666666666666666
LCI,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,3.1287552652946946,4.027822619825341,1.3544063781425368,45.0,2.2326665242513015,3.253104883755247,0.9588596977685058,11.666666666666666
LOTCHEM,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.4709794114725782,0.5997307988554581,1.7245528848900995,45.0,0.3750005722045891,0.5177306736433736,1.3717106417493026,10.0
LUCK,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,7.913698751777553,9.838728411258854,1.7782916873624033,46.666666666666664,6.217000264485685,8.575934426993111,1.3909409592015227,10.0
MARI,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,5.6862438910935476,7.6856140940025455,0.8616897595363703,55.00000000000001,5.225495402018227,7.314136507233834,0.7910079407392717,10.0
MCB,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,3.7543136611934953,5.251126825639987,0.9156180710399762,50.0,3.196665954589839,4.949125532834829,0.7796916884174065,10.0
MEBL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,6.007347912282268,8.503510679722764,1.1473633464130832,55.00000000000001,5.695168334960939,8.570659827774874,1.0888556025974991,10.0
MLCF,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.849308709396466,2.4687276274617673,1.94370943894906,43.333333333333336,1.8118343353271469,2.623966512611357,1.9100341831878995,10.0
MTL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,28.135649735127725,64.23657344413958,8.717794575540498,50.0,17.375665791829427,63.60722621080308,5.18472994323976,11.666666666666666
MUREB,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,7.960657483953029,10.337867219740202,0.8649691012898614,35.0,5.9535003662109265,8.85679584351328,0.6461901593257755,10.0
NATF,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,4.292723204933552,5.458132825321246,1.1350484464353117,43.333333333333336,3.643835449218748,4.818242057346999,0.959145189907854,10.0
NBP,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,4.526517608289877,5.575094886746729,2.283445174735137,60.0,3.1755008544921823,4.426773642535826,1.6050267863180243,10.0
NESTLE,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,45.25373936004038,63.421671013259925,0.6052441129288296,50.0,33.8441650390625,51.68025069130037,0.45455145122945084,10.0
NRL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,7.015398591184847,9.328237301014289,1.7986494214610689,40.0,5.631668090820322,8.065379189615209,1.4377395704145512,10.0
OGDC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,3.747823138067714,5.104695803552143,1.148940720743588,60.0,3.2285007324218773,4.487783294617434,0.9921628853256629,10.0
PABC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.4199567892543195,1.8237836462619308,1.3180849035807798,48.333333333333336,1.1671671549479148,1.6895757078322677,1.0796452127050187,10.0
PAEL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.745941508078598,1.053192775857867,1.7782640251435742,40.0,0.6584999720255541,0.9167395326919926,1.5722088112850683,10.0
PAKT,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,16.930434651161814,21.681571158294744,1.2426577714984266,50.0,12.42222290039062,18.46931935971506,0.905186245656856,10.0
PIBTL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.3937464454141394,0.48126294967779343,2.2934145511359674,36.666666666666664,0.2784997940063475,0.3802255109255262,1.6164126215320298,11.666666666666666
PIOC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,9.345124073399164,10.977689530787375,3.4293413520224387,40.0,5.311666361490888,7.207891306103855,1.9372236062519328,11.666666666666666
PKGS,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,6.632562581897656,8.8542060036041,0.858985431145692,50.0,6.327828979492197,8.62746134309918,0.8183438554820918,11.666666666666666
POL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,9.686415451763732,11.53505089597638,1.4312361168199237,50.0,2.515491739908856,3.6282979895749805,0.370362634585605,11.666666666666666
PPL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,3.639409780047822,4.868218486865041,1.5745550486479167,58.333333333333336,3.348933156331374,4.422188208336854,1.4509302433807971,11.666666666666666
PRL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.9048134160292645,1.6523183640543277,2.0207953966411396,41.66666666666667,0.8016664505004879,1.460969700445297,1.7715108407719682,11.666666666666666
PSEL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,9.19375182498636,15.193209778096847,1.0207092269132334,48.333333333333336,7.498332722981767,13.398340370659831,0.8300519630422708,11.666666666666666
PSO,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,4.023822433092361,5.297399926711534,1.1568573870087906,55.00000000000001,2.90200185139974,3.919185654652238,0.8283257487607764,11.666666666666666
PSX,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.1933165689003995,1.6814231665243378,2.4627652908045454,48.333333333333336,1.06950003306071,1.586654460833944,2.2159324970141414,11.666666666666666
PTC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.3485993784578947,1.8290360333131506,2.074855239766567,43.333333333333336,1.1573331832885747,1.677050070781015,1.7739605182969866,10.0
RMPL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,67.82182126223822,90.4544681384493,0.7173311319644551,41.66666666666667,37.59532877604167,50.14413077387247,0.3961140919014909,10.0
SAZEW,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,34.64577651562577,43.91962267744725,1.6768064540003982,26.666666666666668,19.81982828776042,28.423246810708505,0.9482171443151903,11.666666666666666
SCBPL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.1953339570467312,1.6280215230170918,1.8310444991785555,45.0,0.6911664962768548,1.215507166104817,1.0653998981961263,15.0
SEARL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.5247451169906923,2.0810544237295554,1.658142791213065,43.333333333333336,1.223000081380209,1.6923887099009953,1.3309908781219637,15.0
SHFA,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,6.546443474310974,9.346277977514113,1.2882186051373579,43.333333333333336,6.101497395833331,8.994142085702412,1.192639611844355,10.0
SNGP,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.3204983110379667,3.144977373502445,2.1823510794462764,46.666666666666664,1.94316736857096,2.7824651436641226,1.7940133418842288,10.0
SRVI,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,32.14624217800312,43.34419627998772,1.5316731837546365,53.333333333333336,26.595320638020823,43.13132850980197,1.2649342670096066,10.0
SSGC,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,0.7457747307784117,0.9637994149458347,2.6597537610499735,43.333333333333336,0.5846666336059579,0.8093598758973184,2.0469143688593197,10.0
SYS,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,2.748613314461652,3.150055800770923,1.8890104855339422,40.0,1.4668322245279939,1.9395660842821802,1.0157683784079947,10.0
THALL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,11.099868863217003,13.30356600062145,1.8317149992041395,38.333333333333336,5.2658315022786475,8.13525387346679,0.8557758175200724,11.666666666666666
TRG,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,1.8536381877302115,2.6090407484924363,2.87092039678221,41.66666666666667,1.5056663513183584,2.2824002325710104,2.34347589915729,10.0
UBL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,6.2476956090656754,9.246086409193662,1.4329677883395433,63.33333333333333,6.977531433105472,9.905354697816275,1.6129340656086542,10.0
UPFL,4,2023-06-12,2026-05-07,2026-05-08,2026-07-30,201.1360328823094,237.13840845590985,0.7828979157755301,50.0,101.37571614583345,143.47836600967833,0.39533070439569135,13.333333333333334
ABL,5,2023-09-04,2026-07-30,2026-07-31,2026-08-13,1.6706833148480236,2.2836670872573954,0.9364593468953958,50.0,1.2175006866455185,1.520877327470698,0.6812439642007061,0.0
